dateonunit_date,UnitName,Susceptible,Colonized,Infected,SusceptibleX,SusceptibleX_vanc,SusceptibleX_all,SusceptibleX_ppi,admission,discharge,coe_score,ltachsnf,loshrscalc,isolationorder4,female,age,inpatient_days_prior,inpatient_icu_days_prior,priorencounters365,HCW_contacts,practitioner_contacts,nursing_contacts,unknown_contacts,therapist_contacts,tech_contacts,other_contacts,hcwconnectionsnew,therapistconnsnew,practitionerconnsnew,nursingconnsnew,otherconnsnew,techconnsnew,unknownconnsnew,unknownconnsnew_vre365,techconnsnew_vre365,otherconnsnew_vre365,nursingconnsnew_vre365,therapistconnsnew_vre365,practitionerconnsnew_vre365,hcwconnectionsnew_vre365,N,transfer
2/23/1962,INTUnit2,16,5,1,12,5,12,16,0,0,,0.045454547000000005,,0.272727281,,,,,6.409090996000001,18.0,0.090909091,14.13636364,1.5,0.318181818,1.727272727,0.22727272699999998,22.90909091,0.090909091,0.0,17.5,0.045454545,3.772727273,1.5,0.272727273,0.590909091,0.045454545,3.0909090910000003,0.0,0.0,4.0,22,3.0
2/24/1962,INTUnit2,18,6,1,13,6,13,18,1,3,3.0,0.039999999,62.27222061,0.280000001,1.0,41.0,15.57916662,,6.400000095,14.84,0.2,12.76,1.28,0.48,0.12,0.0,15.88,0.16,0.0,14.28,0.0,0.0,1.44,0.56,0.0,0.0,4.44,0.0,0.0,5.0,25,3.0
2/25/1962,INTUnit2,18,7,1,13,4,13,17,2,1,1.5,0.03846154,146.2333374,0.19230769600000003,0.0,42.0,23.93333325,3.170138833,6.692307472,15.19230769,0.115384615,11.23076923,1.230769231,0.307692308,2.269230769,0.038461537999999997,15.57692308,0.076923077,0.038461537999999997,11.0,0.0,2.923076923,1.5384615380000002,0.5,1.115384615,0.0,3.730769231,0.038461537999999997,0.038461537999999997,5.423076922999999,26,0.0
2/26/1962,INTUnit2,18,8,1,12,5,12,16,3,3,3.333333254,0.037037037,83.92222595,0.18518517899999998,0.666666687,62.66666794,33.12222215,5.3374999789999995,7.407407284,17.33333333,0.185185185,10.92592593,1.222222222,1.037037037,3.5555555560000003,0.40740740700000005,17.03846154,0.384615385,0.0,10.69230769,0.038461537999999997,4.692307692,1.230769231,0.346153846,1.730769231,0.0,3.423076923,0.153846154,0.0,5.653846154,27,-2.0
2/27/1962,INTUnit2,16,8,1,11,5,11,13,0,6,,0.039999999,143.875,0.200000003,,,,,7.559999942999999,16.16,0.24,10.68,1.24,0.68,2.84,0.48,15.25,0.125,0.0,9.041666667000001,0.166666667,4.375,1.5416666669999999,0.375,1.4583333330000001,0.166666667,3.708333333,0.083333333,0.0,5.791666667,25,3.0
2/28/1962,INTUnit2,14,8,0,12,6,12,10,2,1,0.0,0.045454547000000005,91.5,0.13636364,0.5,44.0,9.454861042000001,2.19027775,7.590909003999999,18.13636364,0.045454545,12.77272727,1.4090909090000001,0.9090909090000001,2.3181818180000002,0.681818182,19.95238095,0.095238095,0.0,15.47619048,0.47619047600000003,2.19047619,1.714285714,0.428571429,1.047619048,0.333333333,4.666666667,0.047619048,0.0,6.523809524,22,3.0
3/1/1962,INTUnit2,16,9,1,14,7,14,12,1,3,0.0,0.03846154,145.1000061,0.15384616,1.0,47.0,9.587499957999999,0.8444444170000001,6.653846263999999,16.38461538,0.153846154,11.5,1.153846154,0.807692308,2.576923077,0.192307692,16.25,0.125,0.041666667000000004,10.33333333,0.041666667000000004,3.333333333,2.375,0.625,1.6666666669999999,0.0,3.083333333,0.125,0.0,5.5,26,2.0
3/2/1962,INTUnit2,15,10,1,13,7,13,13,1,4,0.0,0.115384616,65.49583435,0.15384616,1.0,74.0,2.072222208,1.766666667,6.846153736000001,15.69230769,0.115384615,12.23076923,1.192307692,0.153846154,1.9615384619999998,0.038461537999999997,17.56,0.0,0.0,12.16,0.0,3.56,1.84,0.44,1.76,0.0,3.4,0.0,0.0,5.6,26,1.0
3/3/1962,INTUnit2,14,9,1,12,6,12,11,0,1,,0.041666668,15.8166666,0.125,,,,,7.208333492,17.375,0.41666666700000005,14.33333333,0.833333333,0.166666667,1.5833333330000001,0.041666667000000004,22.95652174,0.0,0.0,18.26086957,0.0,3.5652173910000005,1.1304347829999999,0.347826087,1.782608696,0.0,5.347826087,0.0,0.0,7.47826087,24,3.0
3/4/1962,INTUnit2,15,10,1,14,7,14,14,0,1,,0.03846154,63.21666718,0.230769232,,,,,6.769230843,18.80769231,0.23076923100000002,14.61538462,1.346153846,0.423076923,1.615384615,0.576923077,19.88,0.04,0.0,15.52,0.04,2.36,1.92,0.52,1.24,0.0,5.56,0.04,0.0,7.36,26,-1.0
3/5/1962,INTUnit2,13,10,1,12,7,12,12,0,1,,0.041666668,230.85000609999997,0.25,,,,,7.166666508,18.33333333,0.083333333,13.5,0.916666667,1.083333333,2.458333333,0.291666667,20.52173913,0.608695652,0.0,15.13043478,0.0,3.52173913,1.260869565,0.434782609,1.217391304,0.0,6.043478261000001,0.086956522,0.0,7.7826086960000005,24,2.0
3/6/1962,INTUnit2,14,10,1,13,8,13,13,1,7,0.0,0.119999997,184.2928619,0.280000001,1.0,47.0,4.680555542,,6.480000018999999,14.8,0.2,10.36,0.84,0.6,2.52,0.28,16.75,0.125,0.041666667000000004,10.91666667,0.041666667000000004,4.458333333,1.166666667,0.291666667,2.083333333,0.041666667000000004,3.833333333,0.083333333,0.041666667000000004,6.375,25,1.0
3/7/1962,INTUnit2,10,9,1,9,6,9,9,1,1,0.0,0.150000006,785.0,0.200000003,0.0,40.0,,,5.8000001910000005,17.45,0.15,12.2,1.5,0.8,2.5,0.3,18.25,0.15,0.0,12.3,0.05,3.8,1.95,0.5,1.35,0.05,4.55,0.05,0.0,6.5,20,3.0
3/8/1962,INTUnit2,12,10,1,11,6,11,12,1,4,0.0,0.130434781,117.02500149999999,0.21739129699999998,0.0,47.0,23.60208329,2.9430555419999997,5.608695507,17.65217391,0.260869565,12.08695652,1.260869565,0.7826086959999999,2.6956521739999997,0.565217391,17.39130435,0.21739130399999998,0.0,10.43478261,0.304347826,3.913043478,2.52173913,0.956521739,1.913043478,0.130434783,4.7826086960000005,0.130434783,0.0,7.913043478,23,-1.0
3/9/1962,INTUnit2,8,11,0,8,3,8,9,0,3,,0.10526315900000001,161.4833374,0.15789473099999998,,,,,6.578947544,17.63157895,0.10526315800000001,14.26315789,1.052631579,0.36842105299999994,1.789473684,0.052631579000000005,19.15789474,0.0,0.0,15.0,0.0,2.842105263,1.315789474,0.263157895,0.7894736840000001,0.0,6.526315789,0.0,0.0,7.578947368,19,4.0
3/10/1962,INTUnit2,11,9,0,10,4,10,8,0,2,,0.10000000099999999,506.9916687,0.349999994,,,,,8.300000191,16.55,0.1,13.4,1.3,0.15,1.5,0.1,21.65,0.0,0.0,18.5,0.05,1.4,1.7,0.6,0.5,0.0,6.35,0.0,0.0,7.45,20,5.0
3/11/1962,INTUnit2,14,9,0,12,6,12,10,3,2,1.666666627,0.043478262000000004,62.883331299999995,0.34782609299999995,0.0,55.66666794,11.80034715,1.6645833330000002,8.0,18.7826087,0.21739130399999998,12.26086957,1.1304347829999999,1.043478261,3.47826087,0.6521739129999999,19.2173913,0.260869565,0.0,12.26086957,0.260869565,4.695652174,1.739130435,0.434782609,2.217391304,0.043478261,3.6956521739999997,0.043478261,0.0,6.434782609,23,-1.0
3/12/1962,INTUnit2,14,9,0,10,5,10,10,1,3,4.0,0.043478262000000004,170.7666626,0.304347813,0.0,63.0,,,7.608695507,19.13043478,0.17391304300000002,12.69565217,1.6956521740000001,1.0,3.0,0.565217391,17.82608696,0.130434783,0.0,10.82608696,0.130434783,4.2173913039999995,2.52173913,1.0,1.52173913,0.043478261,2.652173913,0.0,0.0,5.2173913039999995,23,-2.0
3/13/1962,INTUnit2,11,8,0,9,5,9,10,0,2,,0.052631579000000005,136.4916687,0.315789461,,,,,7.631578922,20.21052632,0.31578947399999996,13.10526316,1.473684211,0.842105263,4.0,0.473684211,18.10526316,0.21052631600000002,0.052631579000000005,12.10526316,0.10526315800000001,4.052631579,1.5789473680000001,0.526315789,0.842105263,0.0,4.315789474,0.052631579000000005,0.052631579000000005,5.789473684,19,4.0
3/14/1962,INTUnit2,13,7,1,11,5,11,13,0,1,,0.0,294.5499878,0.238095239,,,,,7.142857075,20.65,0.2,12.65,1.25,1.15,5.3,0.1,21.95,0.5,0.05,13.1,0.0,7.25,1.05,0.15,1.65,0.0,4.55,0.2,0.0,6.55,21,2.0
3/15/1962,INTUnit2,14,7,1,13,5,13,12,0,4,,0.0,196.3916626,0.272727281,,,,,5.772727488999999,17.45454545,0.181818182,11.5,0.9090909090000001,1.181818182,3.1363636360000005,0.545454545,18.54545455,0.409090909,0.0,12.36363636,0.22727272699999998,4.6363636360000005,0.9090909090000001,0.181818182,1.181818182,0.045454545,3.3181818180000002,0.181818182,0.0,4.909090909,22,3.0
3/16/1962,INTUnit2,15,5,1,15,6,15,12,1,5,0.0,0.0,95.50666809,0.333333343,1.0,56.0,2.372222208,1.7930555419999998,6.095238209,15.0,0.0,11.38095238,1.2380952379999999,0.095238095,2.285714286,0.0,16.66666667,0.0,0.0,11.66666667,0.0,3.571428571,1.428571429,0.14285714300000002,1.0,0.0,3.095238095,0.0,0.0,4.2380952380000005,21,1.0
3/17/1962,INTUnit2,11,6,1,11,5,11,12,0,1,,0.055555556,110.3000031,0.166666672,,,,,4.777777672,16.77777778,0.222222222,13.55555556,1.333333333,0.166666667,1.5,0.0,20.11111111,0.0,0.055555556,15.05555556,0.0,3.611111111,1.388888889,0.444444444,1.388888889,0.0,5.222222222,0.0,0.0,7.055555556,18,4.0
3/18/1962,INTUnit2,13,7,1,12,6,12,13,1,1,4.0,0.047619049000000004,596.0166626,0.14285714900000002,0.0,63.0,,,5.428571224,18.38095238,0.14285714300000002,11.9047619,1.095238095,0.80952381,4.1428571430000005,0.28571428600000004,21.80952381,0.333333333,0.0,13.0952381,0.0,6.380952381,2.0,0.47619047600000003,1.476190476,0.0,4.714285714,0.047619048,0.0,6.714285714,21,1.0
3/19/1962,INTUnit2,14,7,1,14,8,14,14,1,4,0.0,0.045454547000000005,180.4958344,0.22727273399999998,0.0,62.0,11.6430555,1.60277775,3.4545454980000003,16.13636364,0.272727273,10.54545455,1.2272727270000001,0.590909091,3.0909090910000003,0.409090909,17.54545455,0.181818182,0.0,10.72727273,0.181818182,4.681818182,1.772727273,0.727272727,1.4090909090000001,0.0,3.8636363639999995,0.045454545,0.0,6.045454545,22,3.0
3/20/1962,INTUnit2,12,9,1,12,6,12,13,1,4,0.0,0.045454547000000005,113.3625031,0.13636364,0.0,69.0,,,5.090909003999999,16.04545455,0.22727272699999998,10.04545455,1.318181818,0.272727273,3.8636363639999995,0.318181818,16.63636364,0.045454545,0.0,10.0,0.181818182,4.8636363639999995,1.545454545,0.5,2.090909091,0.0,4.181818182,0.0,0.0,6.772727272999999,22,5.0
3/21/1962,INTUnit2,12,11,1,12,7,12,12,4,5,0.75,0.125,75.55666351,0.166666672,0.75,62.0,58.17060175,8.874305542,5.583333492,17.20833333,0.666666667,10.875,1.083333333,0.625,3.625,0.333333333,16.45833333,0.166666667,0.083333333,8.75,0.083333333,5.666666667,1.7083333330000001,0.375,2.375,0.083333333,3.583333333,0.041666667000000004,0.041666667000000004,6.5,24,-1.0
3/22/1962,INTUnit2,12,9,1,12,5,12,12,1,0,7.0,0.13636364,,0.272727281,1.0,58.0,8.221527708,6.2055555,3.590909004,19.81818182,0.181818182,11.04545455,1.5,1.772727273,4.681818182,0.636363636,19.18181818,0.727272727,0.045454545,11.18181818,0.045454545,5.772727272999999,1.4090909090000001,0.363636364,2.590909091,0.0,5.227272727,0.454545455,0.045454545,8.681818182,22,0.0
3/23/1962,INTUnit2,13,9,1,13,5,13,13,0,2,,0.173913047,57.125,0.304347813,,,,,3.8695652480000002,17.73913043,0.17391304300000002,15.04347826,1.1304347829999999,0.086956522,1.173913043,0.130434783,16.86956522,0.043478261,0.043478261,14.43478261,0.0,1.608695652,0.739130435,0.17391304300000002,0.608695652,0.0,6.434782609,0.0,0.0,7.2173913039999995,23,3.0
3/24/1962,INTUnit2,14,9,1,14,7,14,13,0,2,,0.166666672,94.30833435,0.333333343,,,,,4.4583334919999995,14.79166667,0.083333333,11.79166667,1.333333333,0.125,1.4583333330000001,0.0,16.625,0.0,0.0,13.125,0.0,1.875,1.625,0.708333333,0.375,0.0,4.791666667,0.0,0.0,5.875,24,2.0
3/25/1962,INTUnit2,14,9,1,14,7,14,13,1,5,0.0,0.166666672,202.9666595,0.291666657,0.0,64.0,,,4.8333334919999995,17.04166667,0.208333333,11.75,1.4583333330000001,1.25,2.041666667,0.333333333,16.0,0.375,0.0,11.08333333,0.0,2.541666667,2.0,0.75,0.833333333,0.0,4.625,0.208333333,0.0,6.416666667,24,5.0
3/26/1962,INTUnit2,15,10,0,15,8,15,14,3,6,1.666666627,0.200000003,125.37777709999999,0.280000001,0.666666687,56.0,101.4437497,35.71979156,5.360000134,15.2,0.16,10.12,1.2,1.16,2.12,0.44,14.64,0.72,0.0,9.2,0.12,2.92,1.68,0.56,0.68,0.0,2.68,0.44,0.0,4.36,25,1.0
3/27/1962,INTUnit2,14,9,0,13,7,13,12,2,3,2.0,0.173913047,107.41110990000001,0.260869563,0.0,55.0,4.23090275,1.753472208,4.434782505,17.95652174,0.347826087,12.0,1.3478260869999998,0.956521739,2.52173913,0.7826086959999999,14.13043478,0.304347826,0.0,10.7826087,0.043478261,2.304347826,0.695652174,0.21739130399999998,0.869565217,0.0,3.173913043,0.130434783,0.0,4.391304348,23,-2.0
3/28/1962,INTUnit2,11,9,0,10,6,10,9,0,4,,0.150000006,155.4624939,0.25,,,,,4.349999905,15.1,0.15,9.9,1.1,0.9,2.65,0.4,15.7,0.3,0.0,10.15,0.05,2.75,2.45,0.9,0.25,0.0,3.1,0.15,0.0,4.4,20,6.0
3/29/1962,INTUnit2,16,6,0,15,6,15,12,2,3,2.5,0.09090909400000001,223.722229,0.22727273399999998,1.0,63.0,18.1472221,4.3076388539999995,3.227272749,17.27272727,0.272727273,10.86363636,1.2727272729999999,0.954545455,3.227272727,0.681818182,14.36363636,0.272727273,0.045454545,8.818181818,0.5,3.545454545,1.181818182,0.181818182,0.409090909,0.090909091,1.5909090909999999,0.090909091,0.0,2.363636364,22,4.0
3/30/1962,INTUnit2,18,7,0,16,5,16,12,3,4,4.3333334919999995,0.119999997,187.4125061,0.239999995,0.666666687,57.33333206,37.72326381,2.290624979,4.559999943,15.2,0.0,12.88,1.08,0.08,1.16,0.0,13.8,0.0,0.0,11.48,0.0,1.0,1.32,0.4,0.28,0.0,1.64,0.0,0.0,2.32,25,-1.0
3/31/1962,INTUnit2,17,6,0,15,3,15,13,2,2,2.5,0.130434781,185.04167180000002,0.260869563,1.0,49.5,16.90347221,0.958333333,5.086956501,16.95652174,0.043478261,13.47826087,1.6956521740000001,0.17391304300000002,1.47826087,0.086956522,19.91304348,0.0,0.0,15.56521739,0.0,2.0434782609999997,2.304347826,0.39130434799999997,0.47826087,0.0,3.913043478,0.0,0.0,4.7826086960000005,23,1.0
4/1/1962,INTUnit2,19,5,0,16,2,16,13,2,5,0.0,0.083333336,174.0666656,0.291666657,0.5,34.0,0.26875,,4.375,16.95833333,0.166666667,11.08333333,1.5,0.875,2.75,0.583333333,14.5,0.333333333,0.041666667000000004,10.04166667,0.0,2.666666667,1.4166666669999999,0.208333333,0.541666667,0.0,1.7916666669999999,0.166666667,0.0,2.708333333,24,3.0
4/2/1962,INTUnit2,15,9,0,12,2,12,13,3,2,3.0,0.083333336,147.59167480000002,0.208333328,0.333333343,49.33333206,29.2128471,2.879513854,4.5,15.29166667,0.166666667,9.875,1.4166666669999999,0.45833333299999995,3.083333333,0.291666667,14.54166667,0.208333333,0.0,9.833333332999999,0.041666667000000004,2.166666667,2.291666667,0.666666667,1.083333333,0.041666667000000004,3.583333333,0.0,0.0,5.375,24,-1.0
4/3/1962,INTUnit2,14,10,0,12,3,12,13,3,5,0.333333343,0.125,167.66999819999998,0.208333328,0.333333343,46.33333206,96.93541646,10.46701383,6.375,14.375,0.125,9.041666667000001,1.083333333,0.291666667,3.458333333,0.375,13.0,0.083333333,0.0,7.25,0.0,3.916666667,1.75,0.625,1.75,0.0,2.041666667,0.0,0.0,4.416666667,24,2.0
4/4/1962,INTUnit2,16,8,0,14,4,14,14,3,6,0.0,0.083333336,70.43611145,0.208333328,1.0,44.0,18.15208326,3.91550925,5.875,13.70833333,0.166666667,9.416666667000001,1.083333333,0.583333333,2.25,0.208333333,12.5,0.208333333,0.0,8.0,0.0,3.0,1.291666667,0.375,1.25,0.0,2.041666667,0.041666667000000004,0.0,3.708333333,24,1.0
4/5/1962,INTUnit2,16,6,0,13,5,13,15,2,4,0.0,0.045454547000000005,81.875,0.181818187,1.0,49.5,15.06041662,10.25,4.636363506,17.54545455,0.454545455,12.18181818,0.954545455,0.454545455,2.9090909089999997,0.590909091,17.04545455,0.090909091,0.090909091,9.954545455,0.5,4.090909091,2.3181818180000002,0.318181818,1.363636364,0.045454545,2.1818181819999998,0.045454545,0.0,3.954545455,22,1.0
4/6/1962,INTUnit2,15,6,0,13,6,13,15,1,3,0.0,0.095238097,63.07778168,0.190476194,1.0,74.0,7.853472166,3.941666625,5.142857075,16.38095238,0.047619048,12.57142857,1.19047619,0.047619048,2.5238095240000002,0.0,20.47619048,0.0,0.0,13.42857143,0.0,4.380952381,2.666666667,0.380952381,0.80952381,0.0,2.6190476190000003,0.0,0.0,3.80952381,21,3.0
4/7/1962,INTUnit2,16,6,0,14,7,14,14,1,4,0.0,0.13636364,80.18333435,0.181818187,1.0,68.0,131.7437499,,4.954545498,14.86363636,0.090909091,11.40909091,0.9090909090000001,0.13636363599999998,2.272727273,0.045454545,21.22727273,0.045454545,0.045454545,15.68181818,0.0,3.9090909089999997,1.545454545,0.181818182,0.772727273,0.0,2.9090909089999997,0.0,0.045454545,3.9090909089999997,22,2.0
4/8/1962,INTUnit2,16,5,0,14,6,14,12,2,7,0.0,0.190476194,108.0666656,0.190476194,0.5,57.0,10.269444400000001,2.907638875,7.142857075,15.14285714,0.19047619,11.33333333,0.9523809520000001,0.666666667,1.857142857,0.14285714300000002,13.57142857,0.14285714300000002,0.047619048,10.23809524,0.0,1.952380952,1.19047619,0.23809523800000001,0.095238095,0.0,1.619047619,0.047619048,0.0,2.0,21,8.0
4/9/1962,INTUnit2,19,5,0,16,6,16,12,6,1,0.5,0.125,24.13333321,0.166666672,0.666666687,55.83333206,10.21759254,1.8120370280000002,6.375,17.83333333,0.375,12.08333333,1.125,1.041666667,2.625,0.583333333,12.45833333,0.333333333,0.041666667000000004,9.958333332999999,0.083333333,1.166666667,0.875,0.208333333,0.208333333,0.0,2.208333333,0.166666667,0.0,2.791666667,24,-4.0
4/10/1962,INTUnit2,19,6,0,16,6,16,12,1,6,0.0,0.119999997,99.85555267,0.159999996,1.0,36.0,,,4.400000095,17.92,0.2,11.48,1.24,0.88,3.36,0.76,12.64,0.24,0.0,8.32,0.04,3.16,0.88,0.12,1.12,0.0,2.16,0.12,0.0,3.52,25,2.0
4/11/1962,INTUnit2,16,6,0,12,5,12,10,2,0,2.5,0.13636364,,0.181818187,0.5,31.0,4.03402775,,4.0,22.27272727,0.13636363599999998,13.68181818,1.5,1.045454545,4.818181818,1.0909090909999999,18.95454545,0.272727273,0.0,11.09090909,0.045454545,5.590909091,1.954545455,0.318181818,1.454545455,0.0,2.636363636,0.13636363599999998,0.0,4.545454545,22,0.0
4/12/1962,INTUnit2,18,6,0,15,5,15,13,1,2,9.0,0.125,176.9250031,0.166666672,1.0,48.0,8.695833292,1.9770833330000002,5.0,18.75,0.791666667,11.0,1.291666667,0.833333333,4.625,0.208333333,18.875,0.125,0.0,10.20833333,0.0,7.791666667,0.75,0.166666667,1.208333333,0.0,2.458333333,0.041666667000000004,0.0,3.875,24,2.0
4/13/1962,INTUnit2,19,6,0,17,5,17,14,0,3,,0.119999997,114.0500031,0.200000003,,,,,4.1199998860000004,16.44,0.04,12.24,0.92,0.04,3.0,0.2,18.0,0.0,0.0,12.8,0.0,4.0,1.2,0.36,0.76,0.0,2.92,0.0,0.0,4.04,25,3.0
4/14/1962,INTUnit2,19,6,0,17,4,17,14,0,1,,0.119999997,73.28333282,0.159999996,,,,,4.1199998860000004,17.56,0.12,13.96,1.28,0.16,1.92,0.12,19.92,0.0,0.0,14.92,0.0,3.08,1.92,0.32,1.0,0.0,2.56,0.0,0.0,3.88,25,2.0
4/15/1962,INTUnit2,19,7,0,19,7,19,16,1,2,0.0,0.115384616,91.21666718,0.15384616,1.0,64.0,18.70277767,1.857638875,4.346153736000001,19.11538462,0.153846154,12.65384615,1.384615385,0.7692307690000001,3.8461538460000004,0.307692308,16.52,0.2,0.0,11.36,0.12,2.88,1.96,0.44,0.68,0.08,1.76,0.12,0.0,3.08,26,1.0
4/16/1962,INTUnit2,17,9,0,17,7,17,16,3,6,3.666666746,0.115384616,102.1777802,0.115384616,0.666666687,67.33333588,22.09976847,1.8006944169999999,5.038461685,17.38461538,0.384615385,11.38461538,1.230769231,1.115384615,2.730769231,0.538461538,16.03846154,0.307692308,0.0,10.19230769,0.115384615,3.615384615,1.807692308,0.423076923,1.153846154,0.0,3.769230769,0.23076923100000002,0.0,5.576923077000001,26,3.0
4/17/1962,INTUnit2,17,9,0,17,10,17,17,3,6,0.333333343,0.115384616,98.22222137,0.07692308,0.666666687,56.0,24.32222214,9.08715275,6.461538315,16.84615385,0.153846154,10.65384615,1.307692308,0.807692308,3.5,0.423076923,17.53846154,0.192307692,0.0,10.88461538,0.115384615,4.846153846,1.5,0.423076923,1.9615384619999998,0.038461537999999997,2.884615385,0.153846154,0.0,5.461538462,26,1.0
4/18/1962,INTUnit2,17,6,1,16,9,16,15,2,4,4.5,0.125,223.9875031,0.083333336,0.5,52.0,19.67222217,1.7284722080000001,5.5,18.58333333,0.333333333,11.08333333,0.916666667,1.291666667,4.458333333,0.5,16.70833333,0.333333333,0.0,11.54166667,0.083333333,3.5,1.25,0.291666667,0.875,0.0,2.583333333,0.125,0.0,3.875,24,0.0
4/19/1962,INTUnit2,15,6,1,15,9,15,13,1,2,0.0,0.13636364,53.20833206,0.13636364,0.0,64.0,,,6.363636494,17.45454545,0.22727272699999998,11.09090909,1.0,0.727272727,3.8181818180000002,0.590909091,17.27272727,0.090909091,0.0,11.68181818,0.090909091,4.0,1.4090909090000001,0.590909091,1.136363636,0.045454545,1.545454545,0.045454545,0.0,3.3636363639999995,22,3.0
4/20/1962,INTUnit2,16,7,1,15,9,15,14,1,5,2.0,0.125,154.3033295,0.125,0.0,55.0,46.09791658,4.540972208,5.666666508,15.29166667,0.166666667,11.875,0.916666667,0.166666667,2.083333333,0.083333333,15.33333333,0.0,0.0,11.125,0.0,2.958333333,1.25,0.541666667,1.0,0.0,3.0,0.0,0.0,4.541666667,24,6.0
4/21/1962,INTUnit2,18,6,2,16,9,16,16,1,1,0.0,0.07692308,36.34999847,0.115384616,1.0,40.0,4.790972208,,4.346153736000001,17.76923077,0.115384615,13.46153846,1.0,0.23076923100000002,2.961538462,0.0,20.53846154,0.038461537999999997,0.0,15.11538462,0.0,4.5,0.884615385,0.115384615,1.615384615,0.0,3.807692308,0.0,0.0,5.538461538,26,-2.0
4/22/1962,INTUnit2,18,4,2,16,10,16,15,0,4,,0.041666668,99.8208313,0.125,,,,,3.916666746,18.20833333,0.125,11.625,1.208333333,1.7083333330000001,2.875,0.666666667,13.75,0.333333333,0.0,8.625,0.125,2.916666667,1.75,0.25,0.708333333,0.041666667000000004,1.875,0.166666667,0.0,3.041666667,24,3.0
4/23/1962,INTUnit2,15,6,2,12,6,12,12,3,7,1.666666627,0.043478262000000004,90.4809494,0.130434781,0.333333343,68.33333588,27.01319437,1.654166625,3.6956522460000003,18.43478261,0.39130434799999997,11.17391304,1.391304348,0.347826087,4.7826086960000005,0.347826087,14.95454545,0.090909091,0.0,8.136363636,0.045454545,5.045454545,1.636363636,0.454545455,1.0909090909999999,0.0,1.863636364,0.0,0.0,3.4090909089999997,23,-1.0
4/24/1962,INTUnit2,13,4,1,11,6,11,8,0,5,,0.055555556,181.02333069999997,0.166666672,,,,,3.6111111639999995,19.33333333,0.166666667,12.55555556,1.166666667,0.7777777779999999,4.0,0.666666667,18.76470588,0.235294118,0.0,10.70588235,0.176470588,6.294117647,1.3529411759999999,0.235294118,1.3529411759999999,0.0,1.705882353,0.117647059,0.0,3.411764706,18,5.0
4/25/1962,INTUnit2,14,3,1,11,5,11,7,1,4,0.0,0.055555556,244.9791565,0.222222224,0.0,53.0,,,3.166666746,21.11111111,0.333333333,11.16666667,1.388888889,0.666666667,7.055555556,0.5,19.38888889,0.055555556,0.0,7.833333333,0.055555556,9.777777777999999,1.6666666669999999,0.38888888899999996,2.0,0.055555556,1.333333333,0.0,0.0,3.777777778,18,1.0
4/26/1962,INTUnit2,13,3,0,12,5,12,9,0,2,,0.0625,37.90833282,0.3125,,,,,3.875,21.6875,0.3125,13.0,1.4375,1.1875,5.0625,0.6875,22.4375,0.5,0.0,12.8125,0.0,7.0,2.125,0.375,1.0625,0.0,1.125,0.0625,0.0,2.625,16,5.0
4/27/1962,INTUnit2,16,3,0,15,7,15,10,0,1,,0.052631579000000005,61.26666641,0.421052635,,,,,4.052631378,17.57894737,0.0,12.73684211,1.052631579,0.052631579000000005,3.736842105,0.0,18.84210526,0.0,0.0,11.68421053,0.0,6.105263158,1.052631579,0.052631579000000005,1.1578947370000001,0.0,1.526315789,0.0,0.0,2.736842105,19,3.0
4/28/1962,INTUnit2,16,5,0,14,7,14,11,2,3,3.0,0.047619049000000004,52.81666565,0.380952388,0.5,65.5,69.78472204,1.08402775,4.857142925,16.61904762,0.047619048,11.85714286,1.142857143,0.380952381,3.095238095,0.095238095,20.28571429,0.0,0.0,11.52380952,0.0,7.380952381,1.380952381,0.19047619,1.428571429,0.0,1.904761905,0.0,0.0,3.523809524,21,2.0
4/29/1962,INTUnit2,15,7,0,13,7,13,12,2,2,4.0,0.09090909400000001,64.8583374,0.363636374,1.0,38.0,58.84236092,,5.681818008,20.31818182,0.318181818,12.0,1.045454545,0.8636363640000001,5.272727273,0.818181818,20.77272727,0.272727273,0.090909091,9.681818182,0.090909091,9.590909091,1.045454545,0.5,2.6818181819999998,0.0,2.590909091,0.090909091,0.0,5.8636363639999995,22,0.0
4/30/1962,INTUnit2,15,7,0,11,6,11,11,1,3,0.0,0.09090909400000001,208.4777832,0.363636374,1.0,64.0,,,5.409090996000001,19.59090909,0.5,11.22727273,0.9090909090000001,1.4090909090000001,4.5,1.045454545,19.54545455,0.681818182,0.13636363599999998,12.0,0.045454545,5.909090909,0.772727273,0.181818182,1.8181818180000002,0.0,3.454545455,0.22727272699999998,0.13636363599999998,5.818181817999999,22,4.0
5/1/1962,INTUnit2,17,7,0,13,6,13,12,3,1,3.0,0.083333336,107.0,0.25,0.666666687,69.33333588,24.94513883,2.019444417,5.583333492,18.58333333,0.333333333,12.45833333,0.958333333,0.583333333,3.541666667,0.708333333,17.13043478,0.17391304300000002,0.043478261,10.34782609,0.347826087,5.565217391,0.6521739129999999,0.043478261,1.043478261,0.0,2.434782609,0.043478261,0.043478261,3.6086956519999998,24,0.0
5/2/1962,INTUnit2,19,7,0,13,7,13,13,2,6,0.0,0.07692308,241.625,0.26923078300000003,0.0,56.5,147.3145831,6.2243055,5.423077106,18.73076923,0.384615385,11.57692308,0.923076923,0.923076923,4.615384615,0.307692308,17.57692308,0.269230769,0.0,10.34615385,0.0,6.346153846,0.615384615,0.115384615,1.307692308,0.0,1.9230769230000002,0.115384615,0.0,3.461538462,26,1.0
