S_1,S_2,S_3,S_4,S_5,S_6,S_7,X_1,X_2,X_3,X_4,X_5,X_6,X_7,UC_1,UC_2,UC_3,UC_4,UC_5,UC_6,UC_7, DC_1, DC_2, DC_3, DC_4, DC_5, DC_6, DC_7,I_1,I_2,I_3,I_4,I_5,I_6,I_7,M_1,M_2,M_3,M_4,M_5,M_6,M_7,N0_1,N0_2,N0_3,N0_4,N0_5,N0_6,N0_7,N1_1,N1_2,N1_3,N1_4,N1_5,N1_6,N1_7,D0_1,D0_2,D0_3,D0_4,D0_5,D0_6,D0_7,D1_1,D1_2,D1_3,D1_4,D1_5,D1_6,D1_7,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,L_1,L_2,L_3,L_4,L_5,L_6,L_7,W_1,W_2,W_3,W_4,W_5,W_6,W_7
2.52037336501734,1.6777560963738236,3.462693659179085,2.1870997528584915,1.7959674566850417,1.4025120407590586,0.720985444884178,3.5924284812114817,2.8151118121596186,4.298867101497652,2.997796406206424,2.372460028483747,1.8503056479328062,1.071195346528238,0.16052471662668932,0.08637608414898859,0.23963313240491682,0.11533751013040412,0.07442928599417226,0.08577919660450974,0.05328500563717734,12.396569185323305,10.463919306543145,10.880613855752015,7.660596414734474,4.7254719926197675,3.6885633814859635,2.4662525407397795,4.330104251821326,2.956836700774297,5.118192251166601,3.0391699160702825,2.0316712362175595,1.9728397332177747,1.6882816622107497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560391563463993,4.152526047255399,4.528610033213885,3.2504314832024694,1.8865593737933113,2.7854509629792403,1.1613865439915316,0.43960843653599807,0.3474739527445933,0.47138996678611245,0.2495685167975375,0.11344062620667948,0.21454903702076167,0.0886134560084712,1.790348681463295,1.5903486814632948,1.790348681463295,1.1903486814632949,0.5903486814633014,0.9903486814632978,0.29034868146329723,0.20965131853670024,0.20965131853670024,0.20965131853670024,0.20965131853670024,0.20965131853670024,0.20965131853670024,0.20965131853670024,0.05069672004331913,0.04239094925301673,0.05420681174216934,0.03154223102977136,0.017022093310767455,0.026866506850739713,0.013660199898908479,0.0029968703886329865,0.002261829782351988,0.0033149447684663142,0.001946203255482556,0.001152603088082897,0.0014491543062857967,0.0009533414532936577,0.010370803886515022,0.008607433974901392,0.011134053357556831,0.006073160974892143,0.00288536909342544,0.005132964788983371,0.0020836232748414458
2.19141175389055,1.617633783153015,2.785350084519023,1.7472402919042647,1.3824340419398558,1.1883422906803232,0.6505396459691846,3.3985145004987762,2.844215983431473,3.780650669069183,2.5532352840234904,1.9510726745719764,1.597345770897508,0.9056545381003516,0.12746763924814108,0.0875156723361705,0.17639393429059097,0.08285877739091088,0.06776706318751549,0.08818706662764479,0.08344796357386094,12.447094076356535,10.914233276702564,11.236107315762515,7.425198390245212,4.082613605291007,3.9172551745569564,2.2861955147311264,4.835512030006143,3.53640128437664,5.021497996358985,2.191467256436227,2.5161126150099395,1.2088696972376958,1.0741623376256115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535440094866345,4.1367420608641945,4.518748877377043,3.2731745491529662,1.8623441190481684,2.8226750430332403,1.1763604533929304,0.46455990513364254,0.36325793913580046,0.48125112262295044,0.2268254508470414,0.13765588095182343,0.17732495696675968,0.07363954660707223,1.7895526697256952,1.589552669725695,1.7895526697256952,1.189552669725695,0.5895526697257019,0.9895526697256982,0.2895526697256977,0.2104473302742999,0.2104473302742999,0.2104473302742999,0.2104473302742999,0.2104473302742999,0.2104473302742999,0.2104473302742999,0.052313821831764445,0.042286700986248295,0.055172223599760664,0.03008278208567765,0.01774842365576323,0.02510508714016932,0.012850286360919795,0.0032160660925056837,0.002477954975863039,0.0033178437842356144,0.00161554194160481,0.0013647329701503832,0.0011054436098765583,0.000712643498311864,0.010702639224412624,0.00856962455683606,0.011337856939130196,0.005827565714903952,0.002996320000949989,0.004822114888916805,0.001972128078146234
2.852358418790538,1.2557654463711672,3.5902181789582586,2.9997236654739674,1.5649235710383482,1.7003656468647543,0.7595555327641496,4.1082025889348,2.21138489660482,4.594765700063457,3.794379024860497,2.135383265833461,2.074783535213393,1.0108313861984182,0.1513466840013888,0.05508485593121888,0.19638442642433027,0.10595683319410573,0.0845537975589503,0.06629038157356551,0.04121536546407508,12.206633392899498,8.125726444136934,10.655563347154537,7.281436806948175,3.819321080366783,3.563877672808627,2.0874090977749957,4.6814589153739465,2.352038356955631,4.9630683473997355,2.8185036695234134,2.3958182852027528,1.5946827635398035,1.1009886177984975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544610571681509,4.1512473291993475,4.529118778685942,3.275065929476525,1.864528244228331,2.816728595885266,1.1770665805028442,0.455389428318479,0.348752670800653,0.470881221314055,0.22493407052348444,0.1354717557716617,0.18327140411473353,0.07293341949715776,1.7942213996891259,1.5942213996891257,1.7942213996891259,1.1942213996891258,0.5942213996891331,0.9942213996891295,0.29422139968912814,0.20577860031086923,0.20577860031086923,0.20577860031086923,0.20577860031086923,0.20577860031086923,0.20577860031086923,0.20577860031086923,0.05321938562232838,0.04195942956605016,0.0552678780587359,0.028829442626958374,0.018600334585885846,0.023635774619657633,0.012052862629833754,0.0031493082898306863,0.0020555249313671245,0.0032593429802475543,0.0017743572533493164,0.0013252440462981224,0.0012133602803317885,0.0007032774794451035,0.010917543272470583,0.00854873673740585,0.01138625540977559,0.005563762441854538,0.0031775669960501514,0.004510895311834518,0.0018334443729057792
2.603409396644259,1.2809068094979519,2.9809670356083062,3.0784806545789887,1.5410622510536789,1.62230947190772,0.4809856878639226,3.7935007929648976,2.3188461533667253,3.893871277149905,3.9132116632917793,2.2390180910474884,1.9993309894700753,0.710335051364884,0.23286992356020825,0.15974150226315054,0.28929945583156647,0.23197572634460864,0.09514881055246895,0.13712054135109758,0.04009300220644121,13.319071777635234,10.08021789197443,11.83358143594664,9.802080326117974,4.959612087447626,4.690595524897485,1.9146496397885893,4.0511481091955694,3.160287642897528,4.002280795463896,2.974251629666826,2.1651587598990387,1.5506434723737716,0.8539366187762937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570055767996322,4.137666309227107,4.561185557527794,3.2858577165865994,1.8792871892605634,2.82809800167384,1.1784422185053431,0.4299442320036672,0.3623336907728935,0.4388144424721996,0.2141422834134109,0.12071281073942917,0.17190199832615943,0.07155778149465865,1.804303898850018,1.6043038988500178,1.804303898850018,1.2043038988500179,0.6043038988500263,1.0043038988500221,0.30430389885002096,0.19569610114997624,0.19569610114997624,0.19569610114997624,0.19569610114997624,0.19569610114997624,0.19569610114997624,0.19569610114997624,0.051869967908481814,0.041855757372570704,0.05331935316719291,0.027988328066501936,0.017993352988028826,0.0228406366038641,0.011580644399720282,0.0028972405876855,0.0023357943960368374,0.0028924890537941534,0.001830212545897334,0.0012232853248841165,0.0011847255319247395,0.0006190164546797702,0.010702701717370663,0.008552508900767256,0.011050422627737613,0.005361914111359006,0.0030926406302259494,0.004338033815749381,0.0017668809982888908
3.803770413867337,2.8580148176919264,4.672631335387859,4.174790401672347,1.6616560652192607,1.2051257203023293,0.5801524868205811,5.017042610979585,3.9824488064620036,5.471756642282324,4.842968620665606,2.216438093792434,1.4855127206943055,0.890360732169781,0.15738040449955973,0.1166163405059247,0.193269983105939,0.09047465243275737,0.038522650714278205,0.046640893815024884,0.08091633893723175,14.157013754157983,10.854042624712038,11.117272756009813,7.821407352295989,3.7504674864079606,3.19922125489755,2.847310035393429,3.8647928164956253,3.1888774106277915,3.5450692832143393,2.070358972933513,1.3329157038664214,1.0634994102910116,1.6012604066790606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605526138199251,4.16943193453048,4.608097569343746,3.3209300241106052,1.9012308375445977,2.833873843384541,1.1662270753503117,0.39447386180074046,0.3305680654695227,0.39190243065625097,0.17906997588940546,0.09876916245539547,0.166126156615456,0.0837729246496918,1.8249633894852735,1.6249633894852733,1.8249633894852735,1.2249633894852734,0.6249633894852791,1.0249633894852777,0.3249633894852742,0.17503661051472286,0.17503661051472286,0.17503661051472286,0.17503661051472286,0.17503661051472286,0.17503661051472286,0.17503661051472286,0.048901376896458314,0.0408646531375358,0.04935297129250266,0.02558568993982748,0.01604848220747363,0.02170137402996163,0.011933273153241764,0.002727243134043184,0.002266663022061953,0.0025799474109710146,0.001422126269795891,0.000880132687771901,0.0009902878403996159,0.0008755052323658368,0.010144693456559925,0.008369904163399375,0.010301205979204808,0.004914629113194299,0.0027753366564118283,0.004148695631737203,0.0018588237067607774
2.8930007141142937,3.128780690028019,3.3926015892172323,3.24543326350475,1.2291554864056033,0.7545350574410185,0.44290687335025924,4.052603453811101,4.375090306070153,4.218889014735908,3.892482347332286,1.7316748890280405,1.0093532108232481,0.8097545089789979,0.24643566481446194,0.14000997887299793,0.3102886456112196,0.18643817338523094,0.05620672063929168,0.07194747613738027,0.07090928525406548,15.416097170887488,12.070932921669502,13.536839539764168,8.714916657782538,3.7610394484874767,3.049120566555719,3.1350940344186764,4.391862996372746,4.285186103358966,4.541381210671735,2.9607295579954025,1.2219234554399556,1.11504368904287,1.541335297998086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5939371488356695,4.151434824849008,4.584390725238132,3.29342396106142,1.902138658743542,2.8142782958075476,1.1671198046320321,0.4060628511643238,0.34856517515099616,0.415609274761864,0.20657603893859017,0.09786134125645075,0.1857217041924492,0.08288019536797192,1.8086922958213987,1.6086922958213985,1.8086922958213987,1.2086922958213986,0.6086922958214044,1.0086922958214029,0.30869229582139907,0.19130770417859802,0.19130770417859802,0.19130770417859802,0.19130770417859802,0.19130770417859802,0.19130770417859802,0.19130770417859802,0.04748819719301153,0.040586859359413086,0.04789223024946277,0.024990480153598886,0.014602859343631263,0.02193822482939648,0.012401738479718982,0.0029362523776298444,0.0026632754543595297,0.0029747192183319435,0.0017688437563885577,0.000837120347709765,0.0010597729882078522,0.0008791935825918822,0.009797387745137097,0.008239534601568526,0.009919493780932771,0.0047499116725941305,0.00250148287496619,0.004211473111221496,0.0019477743929418477
3.296417668110927,3.1369928798990756,4.43101547139298,3.3086662398907527,1.4724306722939848,1.2840203487385797,0.7945784526884561,4.3863403456966745,4.245502097299392,5.25084553343173,3.8746895320455295,1.9810973521106363,1.6444895079902622,1.165060928066247,0.16027329554658573,0.19633333803797323,0.281961763134311,0.12730419092123416,0.06595927552632533,0.0478787710673979,0.04037129830106075,14.255987682021162,12.071428606720191,13.902316962616807,7.195098697016695,4.3142722087585055,3.706830732994707,2.759405521034568,3.9009810086247465,3.349743078043022,4.13386026942441,2.494241340126027,1.1662404913109026,1.3167806392092556,1.2405837999097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.607484033232196,4.177270559180108,4.609581795281327,3.2974302951786094,1.9117913013708208,2.8249669950793157,1.179358412463214,0.392515966767794,0.32272944081989585,0.39041820471866956,0.20256970482139924,0.08820869862916998,0.17503300492067864,0.07064158753679121,1.8225806435050431,1.622580643505043,1.8225806435050431,1.222580643505043,0.6225806435050493,1.0225806435050473,0.32258064350504406,0.17741935649495302,0.17741935649495302,0.17741935649495302,0.17741935649495302,0.17741935649495302,0.17741935649495302,0.17741935649495302,0.04689956974886691,0.039993894528505096,0.047263661086703705,0.025545393463361387,0.013724507305893772,0.022228803313191634,0.011899915352819616,0.0027383604013441055,0.0023265422595887524,0.002798145422814876,0.0016075245280587234,0.0007925273468475611,0.0010938897169224158,0.0007411237208209869,0.009655559026164164,0.008105783206245394,0.009743248770858238,0.004857228246936664,0.0023191027173636,0.004279409161981857,0.0018639476919496288
2.500272863888626,2.2603980410558666,2.3405539829810356,2.417744317911289,1.0589002554708218,1.092597338657789,0.5484620395886464,3.5664013773368377,3.2524836817142875,3.006899721244424,3.0133439723497264,1.4963390742472962,1.521306043652512,0.8857102195265467,0.1569654314731777,0.18123760303286335,0.28308387744975305,0.10201057081907222,0.06608028611373772,0.09166410358412326,0.03807102724452946,13.78410173142591,11.329732971590833,10.621305270189083,7.023736120674768,3.9531342319826908,4.2839272565919515,2.437543357968232,3.992258595875592,3.9761477026058625,4.74815714813611,2.4431650182454323,1.4255461521858355,2.0105052575138007,1.090213355672153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593749783220218,4.142859821928996,4.537094256905591,3.285073351672063,1.8939461213079678,2.790216035678066,1.177540543964179,0.4062502167797706,0.3571401780710085,0.46290574309440313,0.2149266483279458,0.1060538786920215,0.2097839643219289,0.07245945603582683,1.7963064795965566,1.5963064795965565,1.7963064795965566,1.1963064795965566,0.5963064795965629,0.9963064795965608,0.29630647959655737,0.20369352040343996,0.20369352040343996,0.20369352040343996,0.20369352040343996,0.20369352040343996,0.20369352040343996,0.20369352040343996,0.046843182604522936,0.04047477504724454,0.04939512230160498,0.02605889206807641,0.01407009608047912,0.023775848010132276,0.011490771197342346,0.0028008539143674744,0.0025974888677113015,0.0031558197831610384,0.0016298264265866493,0.0009276167149493789,0.001424140245216517,0.0007042607767751161,0.009612430210136674,0.00815887002805092,0.010111875837765896,0.00495977030788908,0.0023428797312465112,0.004541243239700841,0.001767960129050476
3.1138092424340864,1.9224098459516392,2.2370839844458588,1.8053387432133128,0.4820928577825186,0.8286537195361492,0.9497270392502972,4.119859958834793,2.879721176028033,2.9655012966134855,2.36828492607273,0.7506719650613877,1.14665647447979,1.299376783270708,0.16197560584344525,0.09795562504171484,0.13582743110390116,0.05972517988016164,0.01250047800092594,0.04870452542383864,0.04775550907184707,13.197073848475176,10.012279086137973,9.212670515410371,5.979188881428641,2.1251682577887023,2.790680323231446,2.6815856345932265,3.4072813444126386,3.0876342668403685,3.448916772426791,1.7874622694054592,0.6295664413668628,1.1853049573289596,1.021555033814027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.616904218333103,4.151413656859822,4.554510235923111,3.2917598628928677,1.899579829715462,2.8002422029073686,1.189037200652524,0.3830957816668839,0.34858634314018,0.4454897640768882,0.2082401371071403,0.10042017028452747,0.19975779709262728,0.060962799347482596,1.809248762053588,1.6092487620535878,1.809248762053588,1.2092487620535879,0.6092487620535945,1.0092487620535922,0.30924876205358903,0.19075123794640822,0.19075123794640822,0.19075123794640822,0.19075123794640822,0.19075123794640822,0.19075123794640822,0.19075123794640822,0.04629183722025983,0.04134946322320123,0.05149759127231551,0.02624884800761754,0.014394776771922104,0.024806115661633345,0.010947274048687075,0.0025495984476578606,0.0022979575421604665,0.002703698789658032,0.0013969893106932554,0.0006494361240417442,0.0011386203419969888,0.0006456783680515027,0.00950902623208865,0.008363463172110602,0.01062685665743603,0.00503429042593069,0.0024292990330058153,0.004776975985266505,0.0016454316382190192
2.3225727533229397,1.6025123043823715,1.5718629839642422,1.2886472453280302,0.44251717459714324,0.4871879597065302,0.856328565177235,3.281243306883377,2.807285482202053,2.416535217244877,1.9090375819984582,0.8358660513694255,0.8414872711071532,1.2564924616352735,0.34655706289235205,0.28875264112779514,0.3688602561492357,0.1977692111917553,0.1000292968472706,0.17355788168666672,0.07128874230664585,16.95622910995674,14.329698677865299,13.64283896978214,7.894021844947118,3.870487594997119,4.50327863030312,3.8966734085872674,3.0933977669447112,4.971750894422161,3.999902572859881,2.710524116534922,1.7510998821894097,1.9944882571966955,0.9192168222936735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6411794982751315,4.1156894556774795,4.559268943036423,3.2580653074153947,1.8630560646682253,2.7667955116621776,1.1979169632483448,0.35882050172485563,0.38431054432252043,0.4407310569635717,0.24193469258461248,0.13694393533176427,0.23320448833782148,0.052083036751660525,1.7959428560370556,1.5959428560370554,1.7959428560370556,1.1959428560370555,0.595942856037061,0.9959428560370589,0.2959428560370547,0.20405714396294206,0.20405714396294206,0.20405714396294206,0.20405714396294206,0.20405714396294206,0.20405714396294206,0.20405714396294206,0.04424880509571034,0.0431734662415789,0.051252443736288796,0.02768355065991747,0.016193951062774315,0.026421881053237544,0.0100842896563208,0.0024365581571606848,0.0030130403182443283,0.0029023043037979448,0.0017928718518164977,0.0011070547700548412,0.0014953662448301509,0.0006115749892934598,0.009086330197944833,0.00868502993721636,0.010616609639941885,0.005313223966549078,0.0027791041402981313,0.005108171256027647,0.0014469612245296348
2.52715405265088,1.9484522637247716,2.6211888796943774,2.0700669586557563,1.251689819888372,1.189620960004035,1.0636914720410242,3.3907154956655208,3.006109699903995,3.6839644933206603,2.950194638450579,1.8718027255008505,1.6698809465253526,1.4806340212358462,0.14385221495145875,0.18174029724706642,0.1870916867627231,0.11601648967203179,0.08962279031527255,0.08558268653002923,0.048196067180894135,14.08005764807803,12.556165570042554,13.970483712611477,8.969066583498613,5.198316398190229,4.361615750188904,4.036251083108675,3.8582205886542114,3.3075321690812647,5.537271227611154,3.8946553297233297,2.5885682661056637,2.6932996567518566,1.3712273564336614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608667620082366,4.15175712430075,4.530533559042431,3.23642490760332,1.8653492370280234,2.7530953381255268,1.1896865859276793,0.39133237991762615,0.3482428756992505,0.4694664409575668,0.26357509239668564,0.13465076297196538,0.2469046618744727,0.06031341407232562,1.7890425929213387,1.5890425929213385,1.7890425929213387,1.1890425929213386,0.5890425929213445,0.9890425929213424,0.28904259292133805,0.21095740707865854,0.21095740707865854,0.21095740707865854,0.21095740707865854,0.21095740707865854,0.21095740707865854,0.21095740707865854,0.044490475122925977,0.04335450448296615,0.052871434756210166,0.030583766666327776,0.01802934229621656,0.02880877254954915,0.010141314644380287,0.0027132016937560705,0.0024292732054269155,0.003457014489986498,0.0022423783244993637,0.001390936956870151,0.0017583648100345595,0.0007728297932477987,0.009055305889454433,0.008732709600019819,0.010849749519157684,0.005833874909476486,0.0030875713847576714,0.005556217584481398,0.0013963126748505513
1.948496883955686,1.5595657053908218,1.9771969927628177,1.5343426328339147,0.7618071692609417,1.118542398537759,0.8074561752962834,2.871753765618724,2.620087531560459,3.1409558316273998,2.4511932206057456,1.2845683933668837,1.826175148399069,1.2112402503032045,0.18649949736270194,0.17345383941182546,0.35373008575132037,0.24020596508264422,0.1339747029952656,0.3763778435675662,0.09737513433550687,14.658805518797454,13.582263255766447,16.74976576996843,10.571840634242415,5.125537810290552,10.291331256472477,4.68190257005842,3.3344443342655223,3.064629667870098,4.778351319890416,3.2024175472355942,1.6941119240867477,3.387573353023328,1.2020258700066881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615430946585101,4.168583387876918,4.554120688750513,3.2539842213661148,1.880780820002885,2.783749294529081,1.1931302106766462,0.3845690534148965,0.33141661212308504,0.4458793112494845,0.24601577863389118,0.11921917999710376,0.21625070547091763,0.05686978932335947,1.8050720239829372,1.605072023982937,1.8050720239829372,1.2050720239829371,0.6050720239829431,1.0050720239829405,0.3050720239829363,0.19492797601706013,0.19492797601706013,0.19492797601706013,0.19492797601706013,0.19492797601706013,0.19492797601706013,0.19492797601706013,0.04524580587960767,0.041134759814182825,0.053231231897669845,0.03126512772755363,0.01768323769108649,0.02867261299873744,0.010191893020289833,0.0025529282916687845,0.0022851851201375357,0.003225149453692336,0.0020245180723622944,0.0010861110216220686,0.0019640366264026933,0.000722694510526372,0.009224943402034239,0.008336353814813522,0.010919546813357535,0.005997789130110444,0.003041924944375733,0.005495781643754559,0.0013995963333176904
2.1540744758077133,1.6558873214410939,2.618056199669029,1.7417714585157467,0.7794684265423211,1.8405628184771683,0.6957179524559325,3.233185651367077,2.7440985654325667,3.7785821729501046,2.606653692753691,1.317791446594869,2.454213372542632,1.0311895483145852,0.22466271730244905,0.1017575326215465,0.24658392850991698,0.13376799319712102,0.07669586627026566,0.20768489780049956,0.07130626686645722,17.561634419758228,13.671835113875696,17.02418482268022,9.880850743791486,5.3099486381547,8.89404024236749,4.185586488667974,3.8264427357645383,2.826421466628754,4.332592876191099,2.6369561117422924,1.516095622438234,2.6034986688124375,1.0161997436951742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618773321794746,4.1856083003569395,4.582904948444604,3.2734691133096123,1.8903553606635544,2.8108224855639605,1.1947667436599723,0.3812266782052464,0.31439169964306785,0.41709505155539434,0.22653088669039267,0.10964463933643419,0.18917751443603814,0.05523325634003299,1.8177508373902276,1.6177508373902274,1.8177508373902276,1.2177508373902275,0.6177508373902336,1.0177508373902309,0.3177508373902265,0.1822491626097697,0.1822491626097697,0.1822491626097697,0.1822491626097697,0.1822491626097697,0.1822491626097697,0.1822491626097697,0.044963831739601334,0.039041245766613365,0.05103499798911562,0.029729641627702977,0.016389061009370556,0.02646721044041593,0.009800266282399835,0.0027152209984312985,0.002154021841019927,0.0029932442157777255,0.0017718363985829578,0.0009865060811599133,0.0016353607368091146,0.000646844933595418,0.009196146972238547,0.007942387844880366,0.010524591131152429,0.005764556751711123,0.0028386216106614996,0.005055271474625684,0.0013620067378004503
2.5054566366199067,1.6274136816072018,3.317625908336895,2.0288162010368653,1.1026370506026208,1.6582198259622847,0.7709480498983425,3.5942352199606455,2.626561448265606,4.4593298959796,2.820157328627225,1.725886317873852,2.254880183924325,1.104127523486842,0.22711695822756867,0.12795168174753618,0.37433214152240696,0.2026846588511221,0.08983571883119203,0.10694157286003163,0.05148167394880285,17.264349335287932,12.965578803965903,18.441272076783022,9.924068306347586,6.162396636270231,7.4273820119929175,3.854462303108725,4.408841849903932,2.6524943844134166,5.407439977378428,3.0242735051375296,1.9192442764224746,2.552576405260678,1.2189804495574115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.604307047826351,4.193966364914091,4.57716633094158,3.269775879662938,1.8900233295834217,2.806218125635517,1.1887678462512992,0.3956929521736404,0.3060336350859164,0.4228336690584197,0.23022412033706777,0.10997667041656577,0.19378187436448238,0.061232153748705664,1.8125609299781353,1.6125609299781352,1.8125609299781353,1.2125609299781352,0.6125609299781406,1.0125609299781386,0.31256092997813417,0.18743907002186208,0.18743907002186208,0.18743907002186208,0.18743907002186208,0.18743907002186208,0.18743907002186208,0.18743907002186208,0.04558120015012667,0.037430066197313525,0.049910239012461756,0.02881779397903757,0.015793014000232836,0.025030404955871957,0.009884725537214029,0.002936719277894911,0.002064653497172801,0.0033411884837800197,0.0018895294317463316,0.001117252875593361,0.0015994900464698007,0.0007182863412318702,0.009291234590237283,0.007611128177969453,0.010240652871033094,0.005584358758562438,0.002709358880159026,0.004759129881010803,0.001392730470685921
3.6524986126544783,2.3584446286581087,4.175219049173532,2.811550390023823,1.497542128870708,1.9632201802838976,0.9074376904749166,4.740252700229379,3.3330423382164973,4.989926953641982,3.463054845282248,2.050110888856918,2.426196454244271,1.2853663622803893,0.13719782997308708,0.103710599034932,0.15659734357321894,0.08159814199040291,0.04025595141850338,0.053996978265956105,0.02561207871234215,14.69233590861705,12.34321612161546,10.867106609963987,6.598258350607701,4.576093509582513,4.387721672484047,3.590943491161215,4.777714948525988,2.861586312474629,4.811150043647914,3.04553827209623,1.8359975212717627,2.1688647147221958,1.1906403773712606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590952422370737,4.196564567939528,4.5622068516557714,3.259479087371339,1.888761872625517,2.8024085182194955,1.189635763086915,0.4090475776292569,0.30343543206047985,0.4377931483442274,0.24052091262866748,0.11123812737447027,0.19759148178050226,0.06036423691309093,1.8069398752851393,1.6069398752851392,1.8069398752851393,1.2069398752851392,0.6069398752851459,1.0069398752851426,0.30693987528513966,0.19306012471485698,0.19306012471485698,0.19306012471485698,0.19306012471485698,0.19306012471485698,0.19306012471485698,0.19306012471485698,0.046985643444009385,0.036674189698994435,0.05042188062905581,0.029200211956774285,0.01577177917663169,0.024858592969476418,0.010131242452565073,0.0030590514574771227,0.0021077091990795403,0.0031193627936421703,0.001885834524643901,0.0010824790704261867,0.0014544701351301593,0.000709224694743141,0.009544122864436632,0.00741746629070723,0.010313553444155254,0.005639745879846499,0.0026765627056632687,0.004724163435867707,0.0014353092680491298
3.722914469629831,2.51192167605049,2.4353784245306334,1.977678287283768,1.3029387769831513,1.65007840500792,0.503437502946874,4.819977998914902,3.419588784211795,3.040669366445675,2.546483770865486,1.8600113858539942,2.1707080445398805,0.7029552493921463,0.21562091399482994,0.15361568521245747,0.1251946761383208,0.08037009119056542,0.04649553658774738,0.05663554124245787,0.04632863943878756,14.649472418786074,11.732918556543657,7.602843735427812,5.327393905882269,4.293795286828416,4.372996318339098,1.9484093267681541,4.5920141986743275,3.1819552979812236,2.795913797458785,2.0680739447785856,1.4967590137471654,1.749581690871079,0.7988692814543609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593177357564082,4.184801791453205,4.5782399334267145,3.270140776979068,1.895129276633114,2.8144242461599673,1.183285096928201,0.40682264243591176,0.3151982085468017,0.4217600665732899,0.22985922302093753,0.10487072336687205,0.18557575384002903,0.06671490307180465,1.8111675348399523,1.6111675348399521,1.8111675348399523,1.2111675348399522,0.6111675348399597,1.0111675348399556,0.31116753483995285,0.18883246516004326,0.18883246516004326,0.18883246516004326,0.18883246516004326,0.18883246516004326,0.18883246516004326,0.18883246516004326,0.04770354079324295,0.03694552250105885,0.049759574160289234,0.028922839636729647,0.015430207410338058,0.02424771002396425,0.010313937235585635,0.0030010223309831353,0.002228871060966481,0.0024143065433290777,0.0015443161297182735,0.0009553548412817044,0.0012855060833928422,0.0005872465646764891,0.00970380214388659,0.007433449728235371,0.010305288119345122,0.005634750895268679,0.002616892350133672,0.0046325194436965195,0.0014948949617503004
3.335311481164493,1.9507327035774762,3.3212598572043115,1.9397831758291517,1.104288604845058,1.6368037571956244,0.6223999446840914,4.406123428297052,2.719663479977419,4.033866792017582,2.505582754308771,1.5741264214449897,2.213347240714806,0.9015069839001911,0.2223298455159294,0.1111506801208938,0.36354294506813756,0.14811874015116658,0.06977481618198675,0.09543215286853114,0.034138419126932294,14.392278554833716,9.542664549216564,12.717042565035124,6.447707884097374,4.000671450847767,5.456638469192268,2.467395529067046,4.643956690188774,2.6757885871072475,3.564287840676116,1.9588074456142128,1.2511387066806645,1.597778380029207,0.9745591232220647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584695327448161,4.178028194841068,4.606112773960486,3.2859979925951617,1.8996964178694389,2.8327612460977707,1.1837617078637586,0.41530467255183684,0.3219718051589408,0.3938872260395209,0.2140020074048438,0.10030358213054717,0.16723875390222323,0.06623829213624634,1.8173592083654095,1.6173592083654094,1.8173592083654095,1.2173592083654095,0.617359208365416,1.0173592083654128,0.31735920836540943,0.18264079163458657,0.18264079163458657,0.18264079163458657,0.18264079163458657,0.18264079163458657,0.18264079163458657,0.18264079163458657,0.048095352616529814,0.037508083760936076,0.047646945726836476,0.02759259775160557,0.01476083303171858,0.02276090256971537,0.010474660300935974,0.003031702419680596,0.0020703504366178503,0.0025972630182097764,0.0014624891040584166,0.0008564502168626943,0.0011920454478288932,0.0006347186185524485,0.00981361777068659,0.0075771045712001665,0.009928019820584395,0.005415209589812716,0.0025107916765819476,0.00435373259045094,0.0015610285208226544
